borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
9144bc499fbf3bfece3d8e7be17c251db7ad8dcb5f817d933382b0893b05f59a,b29f82f39f0f28368c5a0f1e17817906fcf50c33b1bfe5ae160ad3f37ad6193b,2025-04-26,Estonia,114.455,0.0,122,73,2025-07-08,73,73,overdue_31_90
9152363bfd1c5d0a7cca3fcb5cfdc0d8399a22e80a9c96f4d42443a56a6ad302,5123bd68c04e791860cb00fada6fb2cdf1786889da53398e19bf5a04f3a4df28,2025-06-01,Netherlands,1124.222,0.0,48,37,2025-07-08,37,37,overdue_31_90
915aa09e99fc56b208266c01d9dbe235ccff7ca83ffb25db2e3b4d0f70f3fb4d,0c193ffe24f1b2f7d9754b5ee0fea19683b2ece403dfae0bfe910df8e8efc165,2025-04-23,Netherlands,4663.571,0.0,121,76,2025-07-08,76,76,overdue_31_90
916799783dff748bae9b758f4874ca5fef922b47d73c88ca739b325c8be3846a,dee99a9ce2258a56e872fcf6c0c7aa1759b786b9488f3c0b3ddb353104ef4dbf,2025-04-23,Estonia,567.996,0.0,24,76,2025-07-08,76,76,overdue_31_90
917a9d151c939c24b91eb26ed03240db6e36c697e4662f4150c6ab4d31c567a8,429cc27f9738d391841cf50f932e4f8631d466104565283f67c0b0f21f81a8c5,2025-05-23,Netherlands,7538.586,0.0,84,46,2025-07-08,46,46,overdue_31_90
91b12fda276a65910d570811c1f242443aabef195b235a358e1817acdcf9a118,937224fddd7c870483648a6fc90e17f439c254c3d3494bd955fb4bf1a7d43ada,2025-04-22,Netherlands,879.164,0.0,60,77,2025-07-08,77,77,overdue_31_90
91d7bdcd697477380d9d638995cd7c57ded3a2d0e57d391483760d5515ab3274,6673fdfd09b90de48b1000827bb70232362240b193d1cede94905628be23e39a,2025-05-27,Estonia,1047.651,0.0,121,42,2025-07-08,42,42,overdue_31_90
91efc8d041cf76cc9f7b8e34cb70dc137b25cfa44ad3e0dfed786e9d17ff9ae3,8bc8d5019873f185687ee36d41f2da1b942d84a5c0a6857968023a2ef73b7ed0,2025-04-29,Netherlands,113.861,0.0,121,70,2025-07-08,70,70,overdue_31_90
91f8bf4e8d64219552c4d367eeb128008aab87654f3922cae308b852ea64d186,3fc9df7cd33af7b29b1c4bbf330d4833e4935d7719ba4b71e7c60d9de0c7431f,2025-05-07,Netherlands,738.474,0.0,24,62,2025-07-08,62,62,overdue_31_90
920b5c1bd432a289d13c1fb63ecf04e2856ac53984ac6c31935b93f523d369fb,13ab376da90acfc36036baa87fe8ee8682cfb6f5361f1a1660469a5363ff5f2d,2025-06-07,Estonia,2791.459,0.0,78,31,2025-07-08,31,31,overdue_31_90
920edfa49da5a0fc75413355b7c7b7f5e06e050d081f3371f1be253b7866a0f5,f45b2f8a98786096e34887f433808a30b1e3403493b0e58535b801934ffe288c,2025-04-24,Estonia,575.52,0.0,72,75,2025-07-08,75,75,overdue_31_90
9212719ac7203b59fd659c2d1e519a8341d9cdb9b25b96d9f98a8db6c290fbf4,1acd3494682869bc2469a31334bfae9ee57b950dfa49a987ff4fe5101205424e,2025-05-28,Estonia,2317.337,0.0,54,41,2025-07-08,41,41,overdue_31_90
9219fa12d4a22fd98269f72b51df28fd706856814eac8e13f0f2a33049a53388,e7d3dbdff5b1344be8ebe951c6791a5dbe6d0b8fa5119831059751313b2911db,2025-05-26,Estonia,323.158,0.0,12,43,2025-07-08,43,43,overdue_31_90
9244c65207abd1556f805527fa7c98ca0fd8db8dc59f427f4df645da224227d8,51bf689394466d3906afc5bde15f46b186752468aeefc610e1f55f5f30be4f74,2025-05-31,Estonia,2096.523,0.0,96,38,2025-07-08,38,38,overdue_31_90
92470295a2901b5ee4fa9ecab7603f87ef6c5964886a28d6e1dd8cfb748dfe18,a429c63fad5d90a090695d221cb3733b003fb04c1fb1fede95d94ce2835e7ffb,2025-05-16,Netherlands,222.816,0.0,60,53,2025-07-08,53,53,overdue_31_90
926fc1681ead1989225c20dd33f0ef25f68d9521fe5680b5690a72478e0e8bbe,68578c01244bcbbfd5272aaf36627193a945312be35a6ea7b2ae5c7dcb4b8c02,2025-06-02,Netherlands,340.384,0.0,84,36,2025-07-08,36,36,overdue_31_90
92842efef8f9119a74286cdeb69a67d34c266132d36737a38c55b927850413bf,48a59121d09fa7ee9a57cd82a822937a77a8383645d12c0d804fa18cf69964ce,2025-04-17,Estonia,340.087,0.0,122,82,2025-07-08,82,82,overdue_31_90
928e481352384bd8c2afddbd57ac9af56d1d5343cb3ecf9f0f87c50427a003bc,29bd4f6788b55a33a69827c25673bc6d48362358f48f55c389f82c2fcf2b28ac,2025-05-10,Netherlands,217.437,0.0,36,59,2025-07-08,59,59,overdue_31_90
929bbc4f950b2f70289b6677893c0d95ec4009cf9742665c6788cfb451ebbecd,63c1989c9f3dde361c2c6bb4b0bd2da70913be505acfa18b4ea0dbd402dcefd3,2025-05-22,Estonia,333.344,0.0,18,47,2025-07-08,47,47,overdue_31_90
92ac48909e3273b562bc5502447eed83b7568eb0e1868448ca5cec5cf37ab5c2,ef6ff13ee296f7a319d41e0f89c53bc5d3f37715a02ca7bf5d948ab0a0c921cc,2025-05-19,Netherlands,1800.26,0.0,84,50,2025-07-08,50,50,overdue_31_90
92b6372c7a463a022641c42940985e9b0176b1a2694b1f3d1d48969c96633253,a480ea32286db73433be2e8ea3124b5e3e8e6e62d49a71b3e56da9423c7c46f4,2025-05-08,Netherlands,754.314,0.0,25,61,2025-07-08,61,61,overdue_31_90
92cba364b59edef6ed485c9778704c4ebdf5344dfa27cf2f43f9add80e095cac,6176aa0ea705c9306131a4bfcc2588229d7c79c85976b8038dde555055324829,2025-04-24,Netherlands,1003.42,0.0,84,75,2025-07-08,75,75,overdue_31_90
92d031990b0ee84bda65188b93687426f5c59f6a4bd6473d0bc6c4e4d026be18,15b6e9c9902dfb57ca57dce935f9a63f435f4b614f632d24b8b188d77312b5b9,2025-05-24,Estonia,1035.848,0.0,60,45,2025-07-08,45,45,overdue_31_90
92ebc4314e009f8770ec04cbb08cf77d062f85572b76f4c4bbb36bcbec0c17e4,877661277b2f62885edc2bf7f7fa5df491b9a316faa8b2f6a760a2774addd72f,2025-04-30,Netherlands,10801.56,0.0,84,69,2025-07-08,69,69,overdue_31_90
92fd6686a90bdf044f42d071da0db8e20d502cc1bba46f1e7735b7125d27d1f0,f229ba8eb101632dd37855c8652ed40ee4cb5d88cf46beab832eabc714fceedc,2025-05-16,Netherlands,1612.05,0.0,30,53,2025-07-08,53,53,overdue_31_90
93350b488470a70f69c22406a2b136246112d49afb2cc4d796208d2a79961cb4,af58973a4eaa9a3934f2a17590ea5a426ac3a095873b856d2b308042143d0ad9,2025-05-18,Estonia,1979.549,0.0,12,51,2025-07-08,51,51,overdue_31_90
9345b70b9c315203b80116edfb1c3b9fa7cfa895d7ad7be2896f53cffd645227,ffe14ff60dc8dae056e1fdccfefd7bd4fd5ec7caf22588a9d46f1aea9ae77077,2025-05-23,Netherlands,114.4,0.0,116,46,2025-07-08,46,46,overdue_31_90
93680aa70615fd1bf6469df4e78f054610520afdc95f6a0a7bd3f7b6dbf1d7fc,8b72268a1ed9c8d507eb5c5e0538accf276d1c7b91c97353b0ab09f76d9bfee6,2025-05-28,Netherlands,1014.244,0.0,54,41,2025-07-08,41,41,overdue_31_90
93703640ba48026ae9450bb3778a655a3af5385ee0cd7b4a6d91c586bb91fe4e,3a645ed1ef9cafb2bdfa191ecee90b7c3d1292005d150045026ee4ee6da48a18,2025-06-05,Netherlands,340.384,0.0,84,33,2025-07-08,33,33,overdue_31_90
9373fb9bc398162a8ab111c0ce738d55d27878063d8644c971d0f9c96538523b,8658e29a32bf5f4cb4246a9878812047e22a55b18f2d17009defaf053eaba85c,2025-05-05,Netherlands,1630.86,0.0,36,64,2025-07-08,64,64,overdue_31_90
938039c9e01a9a136d04195aaf77a9948681e6da3882043c241d63195f905045,a15817a252d13801b19be32351204e33bd1188adeff16bef754b2ffb5673950c,2025-05-27,Netherlands,5671.512,0.0,84,42,2025-07-08,42,42,overdue_31_90
9389abb5e093e6921c1a6865f3235038b02ef3b4ef50f23c5f50208b334710fc,a5b6a860ef6bec4ff3e9451a54a33a1296ef4e771269a3ff168a99aca0bbc0b3,2025-05-23,Netherlands,3488.001,0.0,122,46,2025-07-08,46,46,overdue_31_90
93ac6a7b5a065edc9d6122922e08c00460dceb60ba7731c053c441bfd3d99e21,2c77be05eae381b9beb86c25ece97736e9fc344b0bdc00815d7ff6e56f253800,2025-05-23,Estonia,7806.865,0.0,66,46,2025-07-08,46,46,overdue_31_90
93ace52662cc6353d23fd5db5288fa8df12dece85c396120a36dcfb808026c4d,8d47a7d1d12f19b5f7bf172d724ae7ea5bc18b7d4ab4782697204d3f5739dcca,2025-05-31,Estonia,4632.309,0.0,60,38,2025-07-08,38,38,overdue_31_90
93b66a0cf1d2972dc50fb704d5659a8b11a3948b9060860e2171e455c53fbd91,4bfa7f4b34c33be14073511545dbfcb73576bdde5704f2072b7af81cc71cefad,2025-05-14,Estonia,1042.503,0.0,96,55,2025-07-08,55,55,overdue_31_90
93ce162799c3026e98cda88103753859765185a4bf53675d80f6ee20f424d203,aa3b6a78ecae55ae44e1787d7eea965e47c57d5a34b2773d513de1d475f0d411,2025-04-25,Netherlands,1679.601,0.0,122,74,2025-07-08,74,74,overdue_31_90
93e0949fe835665e0e1d76d94861feef0b507669a05ff8d50e529651b65eeae8,a495ec683c9107cefcafdb774e1312e74588e3a21b1f8d73768db9ac5aa3232c,2025-05-15,Estonia,2289.705,0.0,54,54,2025-07-08,54,54,overdue_31_90
93e39c619b939467260b354157f71368139fe0adc6b0aa8d98b33e60a3220a52,7ca36fc566f21452c96c6ffa42c8d436f5435ccdf9da2fdbbddb2543c83e954c,2025-05-30,Netherlands,2859.01,0.0,24,39,2025-07-08,39,39,overdue_31_90
940591d66d8c3fc587c236d4121400d5642e77e43c10eea7d00e07a959fd3422,bd146ffc3301720bc28feb6deff202eb50fda073e8b06b2a75bc6240da024a74,2025-06-07,Netherlands,113.465,0.0,84,31,2025-07-08,31,31,overdue_31_90
9424866dd04d30f0ff56607f448c7b5c8b8b58a0b8e6fe8ee506a4b4315006da,b16e0b32bf90a957add898762a454b116455cc9b3d2d4e635245032f8ef85aa7,2025-06-05,Netherlands,783.266,0.0,60,33,2025-07-08,33,33,overdue_31_90
9426bbc35026103b36becbc71c50d0442282ead43f4f5d673d59a1ec1c7a6413,34693a37202e2b2b98de244a24eb63ad3975cd888c31b85364ad08fe9f835b1e,2025-05-03,Estonia,1022.846,0.0,18,66,2025-07-08,66,66,overdue_31_90
94348d49422eacc729b93c3e63fe9c9c50904d5727679fca944193f34864d2cb,81bea0993af255c6b5e2a4528e885c65658f888d937507b5b87fc45384cc884b,2025-06-06,Estonia,935.0,0.0,48,32,2025-07-08,32,32,overdue_31_90
94388e28c9805ff67662133f0e69a1e6311cccb1008961e1252c45e2f9debcbd,0258693ba7a39dfcfba2dbb488064f876977da50b27ff13cab8b0574938d2f5c,2025-04-21,Estonia,7103.151,0.0,24,78,2025-07-08,78,78,overdue_31_90
943b62efb70f9b429f6ac7620df0582afbd69bfcdcc61f3a74ec939b746d0384,e5f2cff859c9cda22881af344794f143d488646fdb5be10ae2d0760fe76f1f81,2025-05-11,Netherlands,3375.482,0.0,84,58,2025-07-08,58,58,overdue_31_90
9453a88a155d3843abe2ff9a9fd1885f20082fd4dc46a2e2af61fc947bab6752,5457e633ec364d08c5c00a79610e6d53de7b414d1a61ea907f30b3ba48f0e35b,2025-06-07,Netherlands,10892.365,0.0,84,31,2025-07-08,31,31,overdue_31_90
945e8a5fddf1afcf044f442abebb81c46d2703cb562aa390eeef591dc1dcad00,692bfc9d4aac19a169361798e700f5fa1b779c2c7cf712a5e2616a2b428e4f65,2025-05-02,Netherlands,8823.804,0.0,121,67,2025-07-08,67,67,overdue_31_90
94985f2d962d17faa09a68e2db4f9c20e125610e7237fecfb66b4d5a70b752e4,818f4205a58e2addecf8536b85936bf18782032086c7f1650ec87a1fc0945550,2025-05-30,Netherlands,3348.114,0.0,36,39,2025-07-08,39,39,overdue_31_90
949e09d4ce9f33bdb77e6d0cf2064a844f9cac9e18e2e904aadff2e150ab8add,002047b8e4b2c961e1a01f19e7965ec502d70d2beb204b08b2e33eab18b1158b,2025-05-01,Netherlands,110.979,0.0,54,68,2025-07-08,68,68,overdue_31_90
94df9d7d4376b0ff14eb0a2af5c86b0d629fcc5ae8e88ae07eea81e52db51b0b,712457b3b538a059a5a19c6f97137fc0e9f40a7b300618cdf36bde031987a75d,2025-05-05,Estonia,1035.848,0.0,60,64,2025-07-08,64,64,overdue_31_90
94f33a6aaa9f01d30eac6e46b303016b091e975b4879cb1d7bb15aaee499d3b3,173c786baf0c160259a7b0ac70b2c87441a5484fd8fbc5d047b803bbac795c97,2025-05-17,Estonia,5357.022,0.0,84,52,2025-07-08,52,52,overdue_31_90
95192a930db900b347a6dc7787b66b589057683d68a0d02b1ec3b6007fb8429a,00a2f2b94f38275983760d5be7ccc6183aa42cf1d41603831f189ab4dd85adf0,2025-06-07,Netherlands,1806.563,0.0,60,31,2025-07-08,31,31,overdue_31_90
952f191ecfb8e522af1c407fdf254bd07c3768eb20405068c504073ea19cbf76,fd5208c07d66ae774c973dc8827e39e9e1dfb5435396e8f68722d9089620320d,2025-06-06,Estonia,1508.364,0.0,84,32,2025-07-08,32,32,overdue_31_90
957b38f8d0b95fe61178db0fc4f2edc5ffa7d73d80583fef6e8f5351fdeb3b60,6aa783a0c069891c74a9ddbd493a7d230cde7a7eff3fa545e79b61018754b713,2025-05-13,Estonia,5243.48,0.0,84,56,2025-07-08,56,56,overdue_31_90
958978e19c3a90e3d31d9c17b6d8c20e54d1c6c4816a7dcda7b3ff9ef98a1e6c,f6b5283596f74f4989735f5d5abb6391c6c295e5c4d6296cf301395142f14916,2025-05-03,Netherlands,787.611,0.0,84,66,2025-07-08,66,66,overdue_31_90
959f2d477f15b36d69d1fad0a5155311a27b9bff596a95d0123c62c52ba5e142,05db380f81e75bf8b1f8d4d2f950b1547b4036ff9866f0412299537ee701aced,2025-05-22,Netherlands,567.314,0.0,84,47,2025-07-08,47,47,overdue_31_90
95a4c0164e8666472dca9e544006c93d5460b8d77fee51039698383e50ba8ae8,0ec5f2cd723ce4dfb8b0337f11bac912d4e4557a9cc1872d5c2fd1839c2fb01a,2025-05-13,Estonia,1166.121,0.0,96,56,2025-07-08,56,56,overdue_31_90
95b0d25213efc48d0982168610bdfb709a5eac550528b91961b9f00e45543ee5,2b552406d8f07b6d780c07c1f66b77693428b502e1dff2ae98777ffb08bec984,2025-05-23,Estonia,316.613,24.365,18,46,2025-07-08,46,46,overdue_31_90
95bc3f17bc33a8ef52563b0005485d0e92881d58b51ab98f2be9f194db0f3d4e,0f791670ee75e6d1fce6271070579ebcc2f435fadd69898331f66c9264f526b7,2025-04-21,Estonia,700.7,0.0,116,78,2025-07-08,78,78,overdue_31_90
95dfca5ee0707e04facb86446bbc3bf50168ca979e20276a8a2d0337668ee41a,1072f4e643405a65a0531d9ac062f44b471e755c51280c9d8091538912dfebf8,2025-05-29,Netherlands,8213.689,0.0,84,40,2025-07-08,40,40,overdue_31_90
962026a42fb997fa8ce226211be25b75b5e754ccb2db9aeeaa6de66a8122b462,0512c3181d79f0d752fc7c016f163951e30d72641c04c894dcbb4cf070f25be5,2025-05-06,Netherlands,2812.898,50.094,84,63,2025-07-08,63,63,overdue_31_90
962b0ec6014cc09376a21b73977c7ebc44f1deb40f503b45a5f83aa0d799f019,a4d2d8e20ebb0d979e5f8787a3d7d4e3651fbc841e7b336b8447ae4fc3263fe1,2025-05-26,Netherlands,6807.724,0.0,84,38,2025-07-03,38,38,overdue_31_90
963bd97770a2d6ad595b11d422825556aeb2f7ebb4c77fc71bf923190e0b45a5,561e2c1a9e37ac1517cc20b6d18735873fb5f1b2f569e5c6cd69ab2fef723fee,2025-05-30,Estonia,666.996,0.0,18,39,2025-07-08,39,39,overdue_31_90
96498e24044569171391e761eb0db4af863e9e5d7352844c691ac69a24a99e2e,cbb1722032337d47e2725c668d116e6e7ba18530b940a45866eed78faa3b08b0,2025-05-03,Netherlands,110.429,0.0,48,66,2025-07-08,66,66,overdue_31_90
965003df322b9300316d43222e3deb70a804f368e97a96cdeeb25278c380b82b,a8093eefb2613452d8e72ca0a9f56a3159a5cc043720e57a087fc2733c4a2b56,2025-05-16,Netherlands,1114.091,0.0,60,53,2025-07-08,53,53,overdue_31_90
96601eb8ef4e4167627686c7913c73aa23ec533346c585181389eeec8cb73950,5571cfb660c8eff077336c2f38d837b49e4dd383641c2d0b1509cabe2a3f2d23,2025-05-29,Estonia,647.339,0.0,12,40,2025-07-08,40,40,overdue_31_90
9690545f56637f29041671868daf06ba8ed2228ef0f1cb9db72f374d3b1e325b,a7c2bf5622d093ad4f64046933cb11d60d8a8753736993ee85566b4adcbeda63,2025-05-31,Estonia,2328.205,0.0,78,38,2025-07-08,38,38,overdue_31_90
9695c23ef3a92df103cd8ccd67c26cc978aa1bfe4d031aff0940b2015a5775f3,23661d79d836f9dd55a76774ce63e8a17c84d13d5ab935e49733accce6d19883,2025-05-05,Netherlands,1582.449,0.0,24,64,2025-07-08,64,64,overdue_31_90
96a2a2b9463bc961368cbad9e1bc7e6da6696b82d8cb628e4840210d186cf9e4,bb3f6668d11f5e4125e78539d4836308c076224f09f050f2bf06b5b5800b9b99,2025-05-05,Netherlands,112.42,0.0,84,64,2025-07-08,64,64,overdue_31_90
96a556db7e20d31642120ec747abf63b3c08574a0dfa007a4a9a7b8c5f9b23eb,232e9a60ffb459cd765b7e52d9b57e8e2801e69d26841f94ca1a1489ff53bcf7,2025-05-25,Netherlands,3744.246,0.0,84,44,2025-07-08,44,44,overdue_31_90
96ac6e144bc3c9a64701d7bfb0351893c2d5e2b557c112e7f14dee0e4bfb8dd0,a0ed97d7aabbb55d6f3ba439d2358ecf5c419e90be64e68c0c05568a62590d67,2025-06-03,Netherlands,113.465,0.0,84,35,2025-07-08,35,35,overdue_31_90
96ae02f53e3a8514e19495d7203cd5609bea7d9c726fa1a381562c36a5b97761,3ff938d6072dc6535f00ec669913639b7f09fc37bfcf20512c81269fc8336e61,2025-04-16,Estonia,523.105,0.0,24,83,2025-07-08,83,83,overdue_31_90
96c858f9e07c96294d6bceafcb72b75cefeb55c5643b95b3ed58d8e603fd222b,a7d2db495c836a30d59a50894e07c0935a48fe4a4db9e5da9a1326dd7bf8e7cf,2025-05-29,Netherlands,7601.957,0.0,84,40,2025-07-08,40,40,overdue_31_90
96cda729c4d7721263a83d6e1781c7232b43260de72a534fd4acbe4d4408e62c,bfe3e623f8194da684465768395aa372aa272e2b7708b8b83e40da46ca6a1796,2025-05-26,Estonia,1969.704,0.0,84,43,2025-07-08,43,43,overdue_31_90
96de0a597381d17c654c36af1fcd02fd0c22abc6653239d43b38799a8f275f52,7ceabadffa1a9f2ecca8deae35c024498fa41943ef4761c9d4d0afb3d29ad9d0,2025-05-14,Netherlands,967.45,0.0,54,55,2025-07-08,55,55,overdue_31_90
96f64f50bd3cfb900b74bdf608d5ed29f469eb8dc77c93d0e3772084925c2799,e298854a1af9fa02a1ccc24e251bbd7c626a506175ab9006062c9d66f53416f0,2025-05-08,Estonia,685.168,0.0,40,61,2025-07-08,61,61,overdue_31_90
96f85746867c0d95abac748af82b430b848d8406b48bb7dca76a8b21dbb85b5b,74bfba8bf209b5ccffb10d47424f0d9f609844313185ee00826eeb8cfaa38a62,2025-05-23,Estonia,2321.583,0.0,84,46,2025-07-08,46,46,overdue_31_90
96fd97afc45f3b0be25f2d65a73418683e89145aeb833c9ce2f5903f25f66755,60ef1681ef9c9d3c8810d6313eb87c4bbe9dd1589b54d07bc4f70669188fd070,2025-04-28,Netherlands,5439.357,0.0,36,71,2025-07-08,71,71,overdue_31_90
97297a40801edc9b226fde43ef85a644ee4da6cb08e117aefeca04cf74784e84,23987ae2d06fd9dfd59933ee3a4e85d1cbb23c65c012e44b5f4fa2aafdb1ccd6,2025-05-31,Netherlands,5673.107,0.0,84,38,2025-07-08,38,38,overdue_31_90
973420f4be02a41409a03936a5fc60438f54d2fcc5a7b0ab95f76fcc6edceb3b,9ad32d4bea4f575444f9aa658bc21a1971187b4d289546aa864c7fd75ccb9e90,2025-04-12,Estonia,4290.055,123.585,122,87,2025-07-08,87,87,overdue_31_90
973aecd28e7a757eeabca444de980fba1c517491d4f8935a0692a1f2f23c0f61,0aa5d98f1e486db4db0d2ce0931908715e8284c4a49f575d20fb10e0d5efa615,2025-05-23,Netherlands,4901.996,0.0,60,46,2025-07-08,46,46,overdue_31_90
976789b957a99e99ea7b65b81e3292fdb4e32f36eabeb99cbdcbe06556cfdd20,cf6b81d08fe54a3fb2aabf1fd6cd8ab833a8f06e3ecf778c02624de973fd87e2,2025-05-17,Netherlands,1125.157,0.0,84,52,2025-07-08,52,52,overdue_31_90
97854a4f17f0b181427fbd05887852a87baf6b6dc75a99aff51661405ba2695d,cac560f9a3b63ced1c3346fc25dd39de89982625501ab924ac83f8be05955bbd,2025-04-30,Netherlands,112.299,0.0,78,69,2025-07-08,69,69,overdue_31_90
979306ef5e5112eb1f5bae364612f9be1ac9e3ce64fb972df715a588140f8432,d7a3612338029782632f73b5a63c99f53ad8b741c7612d1fe3450fd35d6cf0a4,2025-05-07,Estonia,4883.846,0.0,84,62,2025-07-08,62,62,overdue_31_90
979dbecd2b207a5858d21f2e447dfb9de8d98de0b4f08cda08c3ec3e05c4b4c9,d56dc4b2773c35f3666e7ef6c355114de35388d20d9c9460f9b331f341d40c42,2025-04-14,Estonia,15481.587,0.0,84,85,2025-07-08,85,85,overdue_31_90
97af7b1d0e279c4b8ff7edebaf0364fe15bbd7dc35f5cc5dbe3bc7dede418c3c,59a56611644ade6b01fe4a762fb2cf3a9a0ac0a806046363cd5b46d0bba66c2f,2025-05-21,Estonia,1043.823,0.0,60,48,2025-07-08,48,48,overdue_31_90
97b5812832f655860c7d343c1c0b9f09ff7573b3f7c0367b6f9ae6b2461a2f32,978315c0b234cbb1a22472b930ec228808ec21934263b175fc9d4ff58474060b,2025-04-29,Netherlands,765.864,0.0,42,70,2025-07-08,70,70,overdue_31_90
97b7cf12381c4ac5244ae79c36987eff0622a62cb570bb6a874222cba47c270c,90299e4c4b5d2fd58e070e468fe79795ea443c12971f09e8038dd8e301f9001f,2025-05-01,Netherlands,225.027,0.0,84,68,2025-07-08,68,68,overdue_31_90
97b80076964fb9261aa69795c5cb345206705e5893f73c97b04209952cd0ffb3,94bcc5539dd8142f0b185d57a57ae196f728d8ea063857400c9be34399e736d1,2025-06-05,Estonia,11160.105,0.0,84,33,2025-07-08,33,33,overdue_31_90
97be22636a84d63974c26ded01c982e0373252fbdc722e73984cb727c1b0ba8e,69bbb41a1ec9d130ec1be4dabd73cfee07fe4a55228c51f6513beca29870af34,2025-05-06,Estonia,5214.099,0.0,36,63,2025-07-08,63,63,overdue_31_90
97cef2199ead58d83e30fbabba3066c2262750953b272e76c31053e7a7824f79,4ecf4d932a3e4c43729a29a6304292e3fb6bf991dcbfca93b5b918288699a066,2025-05-09,Netherlands,1467.84,0.0,121,60,2025-07-08,60,60,overdue_31_90
97d042b193018fef7ca670bf48e9fb4050a27e14b777e621a948fb460950dc2c,ae8334b5921636bb92dfb372408e3788f10c04e9c9381517a7ea08fe382e782b,2025-06-01,Netherlands,12020.063,0.0,84,37,2025-07-08,37,37,overdue_31_90
97ddeb910ae8cfe084ee389648faf66aa558c61b67593eb3752e539854c908a3,ef83d3936472616d79232ad5db0f9b0f5910442daa2fb5247604f6a4c6b3266a,2025-06-02,Netherlands,1227.644,0.0,36,36,2025-07-08,36,36,overdue_31_90
97e12162fe52c750561c6325cda4e1a41445b2d06688d2cb3de76b3ef3eb8a6e,3272d1a477b83d08b3ca52268171639a191fb36a6fa016b4a3857d57ef248f42,2025-04-14,Estonia,4863.078,0.0,84,85,2025-07-08,85,85,overdue_31_90
97fe9ec16a5d33f7624bde426428ac7d1b449400f72354b4fa13ff0733fb8a13,5319a90c3ce18b457742ca16e47609553314b94a2b25bea4c10e8f2f54e453b5,2025-05-06,Netherlands,4050.585,0.0,84,63,2025-07-08,63,63,overdue_31_90
98063c8fc651d4213d908df1f5f8a6ad69bb60f78cb51a99e77a1b93656d84f5,6aee0eb2633f5617adf780d01a46d7f03cdaba69c7305fb5119781027cb6ce83,2025-04-19,Estonia,476.058,0.0,14,80,2025-07-08,80,80,overdue_31_90
98192b591f6f15d01360e7c2bb2e382a0a4d4e464338f5a3e6e2132f35ac6585,b4ec7cfb2c9dff51eafa9082b8e1866fde6c71c31b624cadcb6ad22c968496f7,2025-05-20,Netherlands,3375.482,0.0,84,49,2025-07-08,49,49,overdue_31_90
98199f584b2bc389c4a7a8119069d8fd160c9c4b8b74ca0fda40012c85768bc2,d3a1f2294bc3b0cf9f153680120373427fd2443b712b8c775c1c18c71b81fb90,2025-06-03,Netherlands,408.914,0.0,60,35,2025-07-08,35,35,overdue_31_90
9862eb4743b1f46c0d7e50a21b93a837dda7d23835360b04c715f866aa4f24d4,c8ea6e75e76ab1d9b3ed5c9da0e442ac1205987f040ef256247b51e068a07241,2025-04-04,Estonia,322.344,0.0,12,31,2025-05-05,31,31,overdue_31_90
98647bffee591cfbaeeaf66fc0310f98b732c2daca2661b860c8f4ef39715afc,59f8a0e7b7b6110788d9136631f6308614a98d0b5aea7d7f9ed3d486e4a92353,2025-05-05,Netherlands,35.2,0.0,24,64,2025-07-08,64,64,overdue_31_90
9875be4502bc88b10eea58acef1b4b2b3e8666f307a91bf6ef3df67c4541955c,49e97dae2fba4c8f237f4315aa1286a9bc1134d5a678589d52f5799799eadfeb,2025-04-26,Estonia,118.888,0.0,121,73,2025-07-08,73,73,overdue_31_90
9882deb5a2ef97c175ea73ae3f232702ba8c4bab5f4531c9a6d5c4ef2beebd71,0096142f7f457e4d106a6fe1f77ac2ea189617e3b4ba438fe8a159d9ad2b2027,2025-04-11,Estonia,334.554,0.0,42,88,2025-07-08,88,88,overdue_31_90
98abd7ecdca7b46587e7cbe6e24bf9da11af03b5a1ecef9f3721e1110a5f8f31,99c03b52b423176e649f53a59bd0c0932f992b9bccf0ee30af5577a40e703433,2025-04-28,Netherlands,450.065,0.0,84,71,2025-07-08,71,71,overdue_31_90
98b384d6a140ea1d579d7b6a3487449a5e080b2b7e445f03279b5eb7433cdbaa,35ed5ac798e75829d9e28f5701252c07939a5541a9482f1e6db7c8abe0b85375,2025-04-27,Netherlands,561.748,0.0,122,72,2025-07-08,72,72,overdue_31_90
98b3b4f399e99d29a349da44f8972d9e60324442d03b075d5b79245124aa4a78,a3625666b778fc0c69b5bd08aa6e341ce1b36c7974183aac0bd71f5ae349d2f2,2025-05-29,Netherlands,2258.212,0.0,60,40,2025-07-08,40,40,overdue_31_90
98baf069b2b86e3e8f9d3bc135b854975a8bff50d9428b4f2583fe9285022cfc,21449ade181cdc930c2fb77fdd2cc23d8c9e9b667f432d19ee65281f2eb9531d,2025-05-13,Estonia,913.198,0.0,54,56,2025-07-08,56,56,overdue_31_90
98c18ef1874aeecd36e8adc1114fb2a25f24fadf15dd6454318e165ac8bea564,846100b8740aba89587aeed26512534b5dcde459985f847589de097d4d2b2b9f,2025-05-03,Estonia,5485.645,0.0,36,66,2025-07-08,66,66,overdue_31_90
98c7d7ae5a9c3f1fe78e326c23c1db1364f63974c8878a0ce00ab20d2af73a46,8c86bc73b776aea32cdd1201bb144448527fccd78143eaabf5a577769c86d499,2025-04-25,Netherlands,2362.833,0.0,122,74,2025-07-08,74,74,overdue_31_90
