borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
7c4b6714efbeb1158b93dc93b273ea60543090f8e14e6c1d25351d705ee3d1aa,73c328169f604dc023b24aa29cee83f3b319f6fa8fdd113066321f376cb61259,2025-06-26,Netherlands,2288.0,0.0,24,12,2025-07-08,12,12,late_1_30
7c4ec30c634be29745cd4e6cf5c56792a774095a8d8ceb122d8c18bed474af49,b72efe7548e8133538f345c090b5188d1b51079b1d1ac18ea516b79a19c97c65,2025-06-21,Estonia,2338.6,0.0,60,17,2025-07-08,17,17,late_1_30
7c51706a39330f54358d6a6141422dc567378a55a578933f8b149ccbec5c2c3c,e3c12de61a5c59215ce22088c4838731a9cc59d4fbac37d98fe0a3c20402e02b,2025-04-29,Estonia,346.357,0.0,84,70,2025-07-08,70,70,overdue_31_90
7c51f39da46a820565c1f65859e1ac41d4aeac7c5c066c0881804f357156b6b0,1d792cda1230d8e9e02320e0020550235f68dba37778c7bd4f575dd90c6a5c1a,2025-05-21,Estonia,1051.6,30.58,118,48,2025-07-08,48,48,overdue_31_90
7c5258a6b7395363e6ea3d5023a3dca7f46e177ffa234bd66a651ccf578ed898,eec380118f0c9bae746384b8ba770aab509abb14a661987af5c465329d1e7565,2025-06-03,Estonia,456.357,0.0,30,35,2025-07-08,35,35,overdue_31_90
7c69010ec9c71c59b7e65d04fb73add27a2ad6e029ad4c273d570c571ea3e59c,e642e1bb4922dece57c3fd0fb2ab81e3f009205a7d31785d833ed94cc65e3d19,2025-06-09,Netherlands,8581.199,0.0,60,29,2025-07-08,29,29,late_1_30
7c6cf9227d41dc427d3654dbc7d75312459f1552f8e63485302051d6a79868dc,1c0e56456bf90adcde9a8bbf77f280973c6caded3e2dbceca630f4858271b249,2025-05-25,Estonia,3482.369,0.0,84,44,2025-07-08,44,44,overdue_31_90
7c6fed379ef7244463e2bf7fe0329fe3d149035df17df5738e88fc6c20c0eac4,eb99a255ed726d45dd5b94b8df0faaa03686f154920b88689f893c8f84044158,2025-06-27,Netherlands,2745.6,0.0,36,11,2025-07-08,11,11,late_1_30
7c7199cc5738c6ba1b2eab2a0c5e8094c8a26a2c4a1210bf6577331ef855c490,1919746469614c406f72703569dcbf8942bee36328cc604d046655a067781087,2025-06-28,Estonia,1871.1,0.0,84,10,2025-07-08,10,10,late_1_30
7c7b339cddf1b066f2ce7304adc517fc069d9343969c3a1da9c8ef45005a2b3e,539102e4a0bb4b32567f079bcd380fc0cc2fc49dcaf41e12b1fffdf53c39cb11,2025-04-02,Estonia,2256.1,0.0,123,97,2025-07-08,97,97,default_90_plus
7c7baab853caffd0fdad23fd411bc61fd0efd92fc06a2de3be043321c113b0c2,cf42dbb7befefea4b8abdef37d863e1fa53b65bcb80879278c4223f6fd2c0d1c,2025-04-17,Estonia,1146.123,0.0,60,82,2025-07-08,82,82,overdue_31_90
7c8b208bae236f6e30907c1611065dc21bee4c95d67d48dcbfbe04e1f3b4e33d,18cdf0ea3edca03d0380f7c38a9371b3c4064697613bee8dfdd3c53694aa41ad,2025-06-17,Estonia,5326.805,0.0,84,21,2025-07-08,21,21,late_1_30
7c92a1cfd5f3cf7f0e6687510a762bec9b290ccea243529b99832f525aa29477,e84feee39f228da461c7115ca216717029875e80680e6f28792415364c367e7f,2025-06-23,Netherlands,3391.377,0.0,84,15,2025-07-08,15,15,late_1_30
7ca7b93f45dea891d03f245f591fffb55bf7b6f1e2243f2df0a32080bad65949,87f31931e2ff255f97e674c4842a7c77e0bf2caf29ab7d47c8e6b6a9c354d060,2025-05-12,Netherlands,12826.847,0.0,84,57,2025-07-08,57,57,overdue_31_90
7cb89ea4ce0b6e7d91447547bb0b4223f7433750a0e759bd0e4d0f126f76d677,180965ea65c02df4e95ea10f4bd313f6127e73adbebc197d722ad2a64f2ba9de,2025-05-06,Estonia,11353.76,0.0,66,63,2025-07-08,63,63,overdue_31_90
7cbdaff4c45f992bb27d1c6da20ca01f4b95bb410f274cac2520ad31dd2b2fe5,efea69d6ab1b5c5022311889a6041f8ed885f90c7ddd86f23898e979cd8fe9ee,2025-06-30,Estonia,2572.9,0.0,96,8,2025-07-08,8,8,late_1_30
7cc60aff8160ddd09f00f3605740dd58dd20c8102e6034839b16b6489deb06b7,82c02a68e9611675a31656cf781839b783924516d884cf88c1c111200816336f,2025-04-21,Netherlands,527.483,0.0,24,78,2025-07-08,78,78,overdue_31_90
7cdff131741a7c57725c38fc6b94f7e7bc4c9375582044cb16cb0048ce909f61,0265329e69363ae9ae64351cb1610aa3a0e6cd1af49b443a9822f54fc36bc795,2025-06-26,Netherlands,564.553,0.0,60,12,2025-07-08,12,12,late_1_30
7cf816ae2e3b1a9828171e43051f1e9cc5954617f3be46b6ed3982e4aabe7d61,67d661832d088e1f596a184aace4119b1552e8440e70ab65caa1f9c92afdf254,2025-06-17,Netherlands,1014.244,0.0,54,21,2025-07-08,21,21,late_1_30
7d0b96473bae9b64d7ea40ce06ce904995c4ea8e59f12fc3ebf6cf8382c89d01,1bafa35a40076001d032136daffd61e8a9efb2b054e599f26b92281529454b26,2025-06-10,Netherlands,113.465,0.0,84,28,2025-07-08,28,28,late_1_30
7d12a9a486d0d2d1e92ff336aebb784cb23c1539f1ff79fdc4c4d5a1e4632239,191ebaeee936b20f142d4f80c8e010ae5b03811dc43c135f3d7a1a2e3bdc4753,2025-06-16,Estonia,1164.977,23.617,96,22,2025-07-08,22,22,late_1_30
7d142d8dff9c75c616263c1d42e69a50820ee2b1442ca2802b5e86f74fb238ee,ebb3cbb123ab8b0a7d6c7e52d28d85f327447ccfb630828fd2cfadf3d452ae7c,2025-04-21,Netherlands,112.915,0.0,121,34,2025-05-25,34,34,overdue_31_90
7d1bf9b5d99d3aeb7097b04fc2b3442c7efebf8190c65fc8a0ea59c25eaf827f,d131ece1797b09d1287ff1854c1c5438ed28b696699057fa7de7c276ae8472ce,2025-05-26,Netherlands,1002.683,0.0,60,43,2025-07-08,43,43,overdue_31_90
7d1e72369b1c6e9280d2e9423f8f2970b817aa510a2ab660b3e22cc1ef830cdb,2705fc90a75035bfcec6a37c1ca184df3ea5090b710e3018cd5f47da3f002f19,2025-06-16,Estonia,8369.801,0.0,84,22,2025-07-08,22,22,late_1_30
7d297f120240f16497a15d3d69a38d7eee109509351c4c6cc535747c01ae5edf,ad9013dff79125e6404efdb29902f7242f1a9f4ef21f9e426d01d09f9be886fe,2025-06-03,Estonia,2689.5,0.0,120,35,2025-07-08,35,35,overdue_31_90
7d29f7fa6d1036bbf1aca82dce46cec0c1f7b9f40599854a76b58da31a142ed0,0d24bf98f4d136df51006d4cc5589258602c4815b090cb39bd4df61f9aebd7c0,2025-06-08,Netherlands,816.695,0.0,54,30,2025-07-08,30,30,late_1_30
7d2b97995ecea87b30957d23d76434931a603a0249784cc598e3382e5ae550c4,3df2fd8221a7cbce020681e48dcecfadff43e8c7bc5dca08b8a3661ceed981d5,2025-06-12,Estonia,1402.5,0.0,36,26,2025-07-08,26,26,late_1_30
7d346a20560e30610428ae9a35912ee50244fc61c026bab545eb7ad3cc3f8cf4,15be75f925c069b4d0315fbd4b29f43759a0685e4d9214cfc23566731728091b,2025-05-13,Netherlands,2475.352,0.0,84,56,2025-07-08,56,56,overdue_31_90
7d39258e9d07f078bf199c9e1c039859b31733f9f101a348a2a10d171e3cd708,06a9b49b97d653a94878f24c5206ba28ed1df556ac23ff21e683e9d5faae493b,2025-05-09,Netherlands,1526.14,0.0,24,60,2025-07-08,60,60,overdue_31_90
7d412efae0f81e5f6afc5e727cad2d76ac1291157e37a81cdf21cf7dd6af4d6b,18f1be229e371c33c72e6122556adf5b65be608df8e2e5d7093241f3ffddcdf2,2025-05-23,Netherlands,794.233,0.0,84,46,2025-07-08,46,46,overdue_31_90
7d52d21c73d8deb94411ab3ea45e55fc47ec99699674e75fadb1b4e576bb556b,b65f2958cdd4674aec502ec39eaaf8464b0dfde5c4083166dcd5fa6c1e34840e,2025-05-16,Estonia,1613.337,0.0,60,53,2025-07-08,53,53,overdue_31_90
7d56f2807c2edb5de4e1e6328a1b80806529cb57f6925689a74079d02ecab4c9,501327f735d354198dfce912c0c5175ad54f3351f7b5a35977a4ad93e3036791,2025-04-22,Netherlands,1673.43,0.0,84,77,2025-07-08,77,77,overdue_31_90
7d774f1b1955e00f0a8ea4546386d5c79b6a74c42cdb47162f64b2fd7e85146e,bcd92243737b72113f07d0a354c926c6b9a931dbad5eadbd0ea13713fcf2fa59,2025-05-23,Estonia,118.635,0.0,84,46,2025-07-08,46,46,overdue_31_90
7d799a39f4db0dcf39365bc63cec93b411472a28dd5a414ac203493c7985d70b,7cdc83b203868e7cd91f6990bdddb0b6f18cff7f1e1820e5cb4785cc3a0f4a2d,2025-06-04,Netherlands,13048.145,0.0,84,34,2025-07-08,34,34,overdue_31_90
7d828f87a7a17c1f350e7466772bdbe93d8329abad223c228fa1d610899774c2,cabef27d0a4631da9fc1e1cc1a02915bdb41f0d70fe6727c5df61c9378ace0b7,2025-06-06,Estonia,700.7,0.0,24,32,2025-07-08,32,32,overdue_31_90
7d84fc77f12639a6fe8e4ae34d817ff8c1376cd000e8cb8b01105f1baceae707,6b377743d841881d2a02872acbd31786c5c77697fbe5092a3535e75e5a3efe12,2025-06-16,Estonia,1753.4,0.0,18,22,2025-07-08,22,22,late_1_30
7d953fc56252964f95879507b70e30652f68e32db9ce37d5bb54f5f4912d4def,ada944c1fbc9a829b3ebf1ef6a6efe8cd375dd6341b9579ff37bc9e9ce85935a,2025-04-18,Netherlands,111.562,0.0,84,81,2025-07-08,81,81,overdue_31_90
7d9af7830b774066627227b04ffa49fd5b5e620fc394bc0ec6876d3e170bcb9d,14ac9d2f3a20ed111c4b0b9c9e206e465d0502e9c21c9307d0a6540829ab9471,2025-05-21,Estonia,356.048,0.0,24,48,2025-07-08,48,48,overdue_31_90
7d9b4ff70565b6090b75b9baa8b54c7d0ee07b551c85f96607b62c5966aa18b7,9b4f818f3f69da6dec5824eb5e608563666e231899c15fa8dce2f6d1fa79dd01,2025-06-20,Estonia,333.344,0.0,18,18,2025-07-08,18,18,late_1_30
7da54731a1858354c6dd6de328e75f0ec184d5761de1bbee5eccc419438f719c,d58e5f4548ea860ea5d9fcdf602df48ac653031a61573d3b46a33ffcd74f549d,2025-06-25,Netherlands,11274.802,0.0,24,13,2025-07-08,13,13,late_1_30
7db341dd1814a8b2d83b0acc61e8d7c77649ab6c2eff4f8a62fe32b504607ba8,c8ebe1bcd764492ce055a6cbe120c84254eb06918fd11fb048558c123097935e,2025-05-22,Estonia,230.01,0.0,84,47,2025-07-08,47,47,overdue_31_90
7dbf2d167ccf3a2baac3aa9ccf0ca651021cf06a0d2295cf560e5a97ef827ca7,31a13d2c1661a259126f38d0217b733c7c2583d25375a0701dd261ae0a13290b,2025-04-03,Netherlands,3296.865,0.0,60,96,2025-07-08,96,96,default_90_plus
7dc86b7b1cdb25e389fec956a31026d255cefe7fbefe1a30d9c69ad8d1ce7066,312305aa787349f0f3a52b25ddb3a38e5e66020029a4a6ca38dd845f7841708f,2025-04-17,Estonia,8771.4,0.0,84,17,2025-05-04,17,17,late_1_30
7dcb6bb212608e87a7de686fa48585b813fbb33007bbf7d461025ab4c961a660,6a2b55868591fbab8dcc425f99f846556fa250be9d7c9d08db9715db6245b0e2,2025-06-10,Estonia,965.613,0.0,60,28,2025-07-08,28,28,late_1_30
7dcec331942bc4991333dbceedd0828780a3b44ddcc5a30bc873991420fe6f10,46b05bda8a4b857a2b640dc92ed571624a3f336d2159704aae8a3bc603cc0078,2025-06-23,Estonia,349.8,0.0,48,15,2025-07-08,15,15,late_1_30
7dcff4d3fa2b4707f473bd8425d68cedf62f3ab2fb020c6a56a482cff606e2db,4027e66243f9742ba9a92474f495ed6af312708eb06911cbd0b6c1a6074dbfbf,2025-06-26,Netherlands,16473.6,0.0,84,12,2025-07-08,12,12,late_1_30
7dedd3da7ef5161c09d5128e29c9a8fe47e20ff1d7e2e1f5544e3adb5f46c00d,ecfe0011e55767995a0f6d06a40f6f3f479795888e0fb873c20420d7e4d3a13a,2025-06-09,Netherlands,113.465,0.0,84,29,2025-07-08,29,29,late_1_30
7e0481c2c3becfab6b54d85aff26e7e073bb5918c2575565210dc45d11742c1e,a89f67220598c464bc692d332cdf0360bbfe4f894b6995a795b8968f8640e666,2025-05-19,Netherlands,3244.549,0.0,36,50,2025-07-08,50,50,overdue_31_90
7e0f0c25a8c506d8263f718cf1fdd6ddf6ab00ba23f04d38897fe367edafa4b8,0b3bd1f17c5e9108bcf44715da7650134ee596eb5701370709a9fa131f921a5d,2025-06-30,Estonia,4678.3,0.0,48,8,2025-07-08,8,8,late_1_30
7e1012feee34b8875ad2a6c9319acfe913a6b1a6f0cc3654e0286e532ab117cc,007b3053b836c456c561451878bac3f93daa9804af463e321f456ef462a1c403,2025-06-08,Netherlands,10556.337,0.0,49,30,2025-07-08,30,30,late_1_30
7e12afd6650f543c9d9a525b185db6096567b1b1b43a11b4375011a993332701,bce11448fb09cddc438c4d3a22090688b6e37f377bc8b0f8470fbe21b00dda6f,2025-06-30,Estonia,116.6,0.0,18,8,2025-07-08,8,8,late_1_30
7e14ac73553845bd31b796ad7154e4f77f5863cef5a20b5146e651fed549a072,aaf2fa129f28f419aef154c53ee2587e0258b8a12ea1fa88534a2583d6464acc,2025-06-18,Estonia,10221.211,0.0,78,20,2025-07-08,20,20,late_1_30
7e2c073ff92111a9505bd3880a9944e93ddfd5a3fe4323c8be1e235f53092c14,0c02041701e18824bf08475ff73469d50e879bb64f8cfb0ca5db7da8b7329dcd,2025-05-23,Netherlands,3375.482,0.0,84,46,2025-07-08,46,46,overdue_31_90
7e3849a713a41ad5f3e8ec33ac545f21a6d106c591e51a4a631c7fd9b6ed83af,0962174b2ef7b0f432b82649027690eb4bd8f28c0caae8b2bd02b20a2d4e856d,2025-04-28,Netherlands,800.8,0.0,113,71,2025-07-08,71,71,overdue_31_90
7e3c103c27bcedab8f8388ab2ec8e17c888ad298476fa18ec6b01de1810878eb,ce50e243e004003205bf7859cd572181b31438a1cac29fd6db790881b08e2c26,2025-06-02,Estonia,4743.706,0.0,24,36,2025-07-08,36,36,overdue_31_90
7e3d59b67f6273e42d1d669b0d24aded423abdb3608803b757a496eddb00573d,2722509d5e34954a0f81ded9e826966fe5ba09e762e3e61592f52226ab0465c5,2025-06-15,Estonia,2328.568,0.0,84,23,2025-07-08,23,23,late_1_30
7e5611078c4dbdb045302459a6e8acd58aefcb597655fbec2d40f2d26cae170f,28b089d9b613e525364c55819f2d4fd8a3ff4e7f34732887214abb9a7d47b73e,2025-06-30,Netherlands,6520.8,0.0,60,8,2025-07-08,8,8,late_1_30
7e61d28b5042cc5ae8e14295aa6c9d1caef281ed204bcbade610fa725e959c96,a51fbea6f841d59e255403ca95e4f3fd0876f9bbae3fefe46ebdfcb6a1c363ba,2025-05-14,Estonia,756.085,0.0,12,55,2025-07-08,55,55,overdue_31_90
7e63788c8620a60e6d1400c2425846c92090ca7a9f1ace1d0a644e58af252e4b,b3316a6be5602668c6a35faaa5a1ca4951c5c541d1ce553356b9c613a232cb9e,2025-06-02,Netherlands,680.768,0.0,84,36,2025-07-08,36,36,overdue_31_90
7e66d4d8cde0a3c60be12d1db7546cbd62e06e5dfe7d0cb1d3895ea9859a6f7c,d76896d7a2d48254cf4b52e773bb408a5bdb5a3446a36991727de71d2c00eb7c,2025-06-03,Netherlands,1361.547,0.0,84,35,2025-07-08,35,35,overdue_31_90
7e75e8b98ff60bf859da21132cf5a00f4e62fa387f15221b892006443d05f312,69d1d75ccda1f809ac12104403bb94e4e55106e870884b1d4ebf2fe2ede77df2,2025-06-25,Netherlands,2047.936,0.0,84,13,2025-07-08,13,13,late_1_30
7e7a20e4791d822ad8c537e2fc407fc115873bc06b826558a4daf80aabc1df2c,00fe0a2e79ebeadb1ea8ab3e3351f2fa0c3bd158c73df1acf395cd8afa50d55d,2025-04-17,Netherlands,3346.86,0.0,84,82,2025-07-08,82,82,overdue_31_90
7e7b3c522b48f65609507c479281d3af628b29fc092bb944e8720a2a5c0cec27,221145ae5aef1f071bcbb2695c9c7fb6c2be19099ee513e83de116f4c00f7817,2025-05-22,Estonia,2305.402,0.0,42,47,2025-07-08,47,47,overdue_31_90
7e7e1afc1a0879c5221ad18d01d6549ddb7908a09a9d1d14aca5bad111137b68,c3e97a3b971ad5322703ed3a43525d91006d22964323b325569d0c75f15b5948,2025-05-10,Netherlands,978.395,0.0,60,59,2025-07-08,59,59,overdue_31_90
7e850c221903f9056093bf5082c71948d900d91abe000bb48d66421a9059dad8,026acdd1664f01e0182511c3929ec831cbaae581d5f31a6f1ec206b46b4c7496,2025-04-03,Estonia,461.692,0.0,84,96,2025-07-08,96,96,default_90_plus
7ea7f5688439d2c9aa71b3109cd4bbcebbee690555e0f274dd6205514fc154c7,34934a51f33dff871f0d53888aa32b9c7563ff574c58b0898436b42b8f4a7e09,2025-05-04,Netherlands,1120.581,0.0,72,65,2025-07-08,65,65,overdue_31_90
7eb63547bea0d688a70ba2ec350dfe06d900101a643be9d5e8d571d1fc968a96,09239b5d9f22a46650563d1dada43142f7eee6f159555a04126c6c2ee1226819,2025-05-13,Netherlands,1002.683,0.0,60,56,2025-07-08,56,56,overdue_31_90
7eb9088b882b22c430ab05561beadf8cf9cbbd250f5c8070baeab7b0932729fc,9271d4c8250f5f3e756251ad2dc97b1e79cfcf1efb991d66b41c560bf3b3eb31,2025-06-15,Netherlands,800.8,0.0,118,23,2025-07-08,23,23,late_1_30
7ebe85f0751c3038e9fd949f0c3e20634884c13b8e90b696cb0204a4b666813f,b6a6ae8ca3177c2049fc735071439d29d9c4e30cef29985c775edc0e56705ad4,2025-06-12,Estonia,2284.678,0.0,121,26,2025-07-08,26,26,late_1_30
7ecf37d25e737dfcdc832c500af3e84c78ff3994251b1f712a05bbf2dd9b63f7,c50ea8998de8d7380e9dbc33bbbbf1a6a9c51246d9a0311e3052c3372d0c17c0,2025-05-29,Estonia,1510.564,0.0,78,40,2025-07-08,40,40,overdue_31_90
7ed6610f1058d0ca0e6056249734d9709fe16d6ffd9853a2a103b96b4fd92362,36c171a85a9fd1902b6729c2fc972c1efc0dd7893bad22ef6b2e6799c8da54ae,2025-06-24,Netherlands,5605.6,0.0,84,14,2025-07-08,14,14,late_1_30
7eefe9e81506281dd6e12b9a081c00372099e21c54329141956a59723c202b40,f8d42e3108e076ca56f44c7693124ceffb6e590b822a31a18ad42932394580d2,2025-06-04,Estonia,1377.046,0.0,36,34,2025-07-08,34,34,overdue_31_90
7efd9e424a0bb375fd2a594c5a54dfac24f26881c9198cb1c531011edbad2f3c,6c44e30972f4abca92bbe1d7f6b3a2f3cd888a0494aa1e7d17aaadadbf346313,2025-05-03,Estonia,2271.423,0.0,42,66,2025-07-08,66,66,overdue_31_90
7f43dcdfd34b557aed4185d25d2d53696cf88c7068efcd25f43e070e4b2c31df,e25c70981398b9f6bf04852a8bbd29588d269b3076a68919e664a2d27a179e4b,2025-06-22,Estonia,231.913,0.0,84,16,2025-07-08,16,16,late_1_30
7f562ea25dced03fc6786a50c7b68706be0aecf8152544ec8db8db2f7ec72cae,be3fef440623b4521c351d156f41cb74d03ebae8993037bb9a2b66ef67cf4186,2025-04-28,Estonia,118.888,0.0,122,71,2025-07-08,71,71,overdue_31_90
7f57a74a97bc0f2b47d5f231f478dfd836ba7ac768cb53de98f814d38c6620a5,7e95e9968c16a13b4d41cd4b960777886d3b4872c91b9281e10fcb750c7c7201,2025-06-13,Estonia,2338.6,0.0,36,25,2025-07-08,25,25,late_1_30
7f5820060968ae92254d7e1144418184f4ed5856801f88f22694cc224656e782,f550bf7679981d70df093728806472d8b0c03f18dd2f3e67074c46359ee94670,2025-04-20,Estonia,143.803,0.0,84,61,2025-06-20,61,61,overdue_31_90
7f6b7634d26f949f2deacff1b97e269b95a5d626f395f60cd19081322d986666,983b7d9a6464358a822f991554d8040b728f8c52736db5c6f726d2a5fb31c89b,2025-04-02,Netherlands,8352.047,0.0,123,97,2025-07-08,97,97,default_90_plus
7f6fd9621b0a28bbe000f1d8e99e49a98b90b9e4fe9e7ace639c13a50cc86a5c,82b64148d51a7ffc2d8c59079b66a23c163d4115bf0385e2e11cb40978b8de76,2025-05-15,Estonia,1372.437,0.0,18,54,2025-07-08,54,54,overdue_31_90
7f8e3c3fc3abb520d931e32e9077899eff66812608e89fca013565efdd48da8a,ca0567af096e0ea3a33bb8275b42756e5e00409ddf9490e43e473341ca3c2cc3,2025-06-11,Netherlands,6803.874,0.0,54,27,2025-07-08,27,27,late_1_30
7fa531465d2d1bd337eb96c2d52ae0e4360fb8a2f409eae233f5be3c56b15377,6133b46f7de63f4e5166c44c66a7b905484e0dfce62a8aa1fb699c3e39ac226d,2025-06-26,Estonia,116.6,0.0,12,12,2025-07-08,12,12,late_1_30
7fac95a14a6e536c2ffe4ec0bbe9f3916904ca7a7dd0544bb6bf5c5948a9468e,849f67b497ef4c0e7cbdab6d3a9cf3c9a3f849d09fa9b4aad1d26f631bae2cb5,2025-06-18,Estonia,7016.9,0.0,96,20,2025-07-08,20,20,late_1_30
7fb0ab1b028fc6e523d959c24c19dbce21e0aeeafe8827df3a1c36ae589bec84,56527dd8fb04aad4e0445b0d89bb5faad3f356443ac9a4c5d47ef76896ee8e6a,2025-04-05,Estonia,2279.255,0.0,60,94,2025-07-08,94,94,default_90_plus
7fb558187f5952e2cc50f04ce6d34d7053885a2f22db47a627992f0de4fec18b,f0a56cc475a18ba622a5d64b8f54c537dc09298eb149d00b5be4018734ee4b66,2025-05-05,Estonia,349.8,0.0,18,1,2025-05-06,1,1,late_1_30
7fbb07b1aa64313690a689edb1a102fcf79c7596564fe384416aa270c1d5e795,43bbc5ba92e04236ef7deccff4ba00a6ce74385054cadd651ff1fac75e0d3850,2025-06-23,Netherlands,3432.0,0.0,84,15,2025-07-08,15,15,late_1_30
7fc0840816c217734a0dcbd1af27f06545171606d78b1fed13ccf0a05516b461,484b19579ece1caf12bd02ede88d3899d385e3be3f80281f888c5a1b391d14ed,2025-06-13,Estonia,233.2,0.0,12,25,2025-07-08,25,25,late_1_30
7fc3540a8b7850006d9cb63b48851e7f629d7b65c10f0745fc20f20102fe4572,7e4728cff6d4f82dcad7fee9802a56ce30e9e185005f266f2d306a96c23f8778,2025-04-29,Netherlands,5625.818,0.0,84,70,2025-07-08,70,70,overdue_31_90
7fc543a982c494b0286c85a7a87fc539bf089dcda7ef4336cb56c342f1c165cb,2c3073011036fca31bd186f222263db4363c73e1738c7895ac91fc384cafd678,2025-06-27,Estonia,7602.1,0.0,60,11,2025-07-08,11,11,late_1_30
7fe6d13a1bc63e4a969bf72501468321202f84b6c87d587cf5e118f86b7fa0bd,2cb88014e925e13c21449c3415b20fb49565d834f7dfe1ff3e752a27403408e6,2025-04-02,Estonia,113.652,0.0,15,97,2025-07-08,97,97,default_90_plus
7ff2c8a049f72f90d0f3f6f53c315050a4636c7ecd6ebed59f2440d25a499c26,5b7bd9220641efb6635a4a19b1ab02f13cc7b7ae53974773558a4d5764b306b1,2025-06-12,Netherlands,1011.802,0.0,48,26,2025-07-08,26,26,late_1_30
7ffaed8288d73fbb2f0b8b1fd6a0e65769a9176f69de7d1ced7aeeec90f3d1be,b82cdb4bbbaba465883092bc5b6daf71c095cbce6f63f368163d5f266625dad0,2025-06-17,Estonia,667.777,0.0,18,21,2025-07-08,21,21,late_1_30
7ffe3c204112c954bbade36f40715d84c9caaab4cf3fd1c88562002eebcef57b,ea83a0eeccf72efaea330d5eec10db649ff25562456e9a9fdcb014ee0e7a2474,2025-06-18,Netherlands,2042.315,0.0,84,20,2025-07-08,20,20,late_1_30
7fffe2aa60e2c065a2f1d6106be115a8fc9212ffe0b0886bdb3c2d65518f196c,6dd6f9bba527e94579f65581c571338e7512e81e82dd71063529cfd01b1b8202,2025-06-29,Estonia,584.1,0.0,84,9,2025-07-08,9,9,late_1_30
800ea72e00ad2ad1bc4cf34588406ada0ac4a1d56a6ebb71dc8cec15e42cc601,35ed264333d6f1c4a2aa5460d4acfe33418ae529a9eb51784f3d7c53c0217924,2025-06-26,Estonia,1112.683,18.48,66,12,2025-07-08,12,12,late_1_30
802bc498a31152f4e94f9af61e304f391dc8fe196c8c3a4dca86adef6d4c0571,e14a0720832061ae44a64c68a114253a251e40c1a3909c781152a099e5143bd5,2025-06-21,Estonia,1169.3,0.0,72,17,2025-07-08,17,17,late_1_30
803eb6aacef4680a2ffa11fe2e8956d2c7b3184bf9d6064f035f21c10f570212,3069dbe1ab232268506303ea7ff67cf759c45b04c9ccffc929c9e7822bbe82b7,2025-06-28,Netherlands,572.0,0.0,84,10,2025-07-08,10,10,late_1_30
8047ea0d1bbb0e00d23a39338e92bab383b09344f103b2cc0bd7b2088f0b7a0f,bc9ffd3cc41a1187951f2fbef99c37da3347bac68bb928e1107050a633469dd8,2025-05-31,Netherlands,990.451,0.0,48,38,2025-07-08,38,38,overdue_31_90
804dfcc884061d3ec9040d1f8f2ef9793228561f413ffcb48a5a70cf9be60b3a,674b53b9302519a352b0b5dd8e071ecad181a77f6a6f319f47a2d41b479bc4ac,2025-04-05,Estonia,2301.42,0.0,96,94,2025-07-08,94,94,default_90_plus
8088baa3e09f8939601a7f500b90fe806a5d01fbc2020aafc70f2f3e026364f3,f9a5192254cdf62b72eb495820243603f33a577563c40258197a1e2de30a2428,2025-06-17,Estonia,565.136,0.0,24,21,2025-07-08,21,21,late_1_30
80ace9322de0413272e5ccfb67e19bb9b924d002722aa2740354bbe7dc8d2d39,28659abe615220e4aa6e3a3b08c61811b75d8505e513c48dd0921945cc13605b,2025-05-28,Estonia,565.136,0.0,24,41,2025-07-08,41,41,overdue_31_90
80b25ccde19b0d7c8e68e60f3e2c70f03efee4f69aae65df436da02386875663,189afa3d16fa3500eb8f307930d1513efae74bc9001ddd795896fd066447ffd1,2025-04-18,Netherlands,1093.268,0.0,60,81,2025-07-08,81,81,overdue_31_90
80b412459b4d77c96449e4a61a93bd3324b725c862bbd2c8bd8978740bb6088f,c346cd3fa30f1ee23d51e3e7862ca3f9c488115bff000bc49fa4fe8e1814bbd4,2025-06-15,Estonia,5847.6,0.0,48,23,2025-07-08,23,23,late_1_30
80cb8c310a557fb0492a7800544244cb62cc7654a95befa89fa145c775f13729,bf08de912dd59974c7c4b0205a884f0ba0c683413c4638ac663600435bb1c401,2025-06-02,Netherlands,4512.409,0.0,84,36,2025-07-08,36,36,overdue_31_90
80cdec5bf9f33b178f4b061f69520812189c1c010c69d5372c7a70dfbe77fd55,979c22c67f6bc618a773a0bf08d66e60e97e2544b3f2f1f87e14d3810f12501b,2025-04-20,Estonia,224.631,0.0,36,79,2025-07-08,79,79,overdue_31_90
80d1d47ae01486715138cfecef14aa17d2dfafeab9e095d788d1eada513f39a0,525b0ab0fb55a5b0e67a79bd2a4cae37ec4f7948e806530cfb263180a56c4e2d,2025-04-04,Estonia,115.632,0.0,96,95,2025-07-08,95,95,default_90_plus
80d391f401402582f37b7a10b7ebac6db6f50c4094bc46fb2e39b3fc9d3dfaf2,657c9a3bc13d7febefab898f77532c04f786e8351fc7cf5dea274b311dc8cb75,2025-05-13,Estonia,7100.126,0.0,121,56,2025-07-08,56,56,overdue_31_90
80de88a034ecc2104fa84924d1f5658f9ecfda14c6877308976d4d97947f51f7,35806781fa4958e348c8673415fac025c7b293500355c83508cf9b944166603b,2025-05-12,Estonia,3254.988,0.0,109,57,2025-07-08,57,57,overdue_31_90
